Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,JPM,KO,MSFT,NVDA,PFE,TSLA,XOM,^GSPC,AAPL,AMZN,GOOG,JPM,KO,MSFT,NVDA,PFE,TSLA,XOM,^GSPC,AAPL,AMZN,GOOG,JPM,KO,MSFT,NVDA,PFE,TSLA,XOM,^GSPC,AAPL,AMZN,GOOG,JPM,KO,MSFT,NVDA,PFE,TSLA,XOM,^GSPC,AAPL,AMZN,GOOG,JPM,KO,MSFT,NVDA,PFE,TSLA,XOM,^GSPC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,78.19498443603516,108.51100158691406,75.71289825439453,116.14939880371094,49.3819465637207,177.8985137939453,7.832089424133301,25.71062469482422,61.16133117675781,46.01813888549805,3386.14990234375,78.42453202537972,109.25499725341797,75.9814908316446,116.90969952250659,49.57197207848409,178.75342396936063,7.849759796148318,25.902231269950327,62.98533248901367,46.23167920172062,3393.52001953125,77.32029972520789,108.05599975585938,75.45054867247411,115.17788911815482,49.134087333668504,177.1290917371865,7.5033260411474485,25.696432460602708,60.06800079345703,45.62919003676856,3378.830078125,77.32029972520789,108.38999938964844,75.63255657995198,115.65942235967478,49.167132919761315,178.63943981115193,7.5033260411474485,25.83126439227492,61.56666564941406,45.84273035299113,3380.389892578125,93984000,51224000,18986000,7071200,6265700,29997500,694332000,17750941,381345000,12804900,3614200000
2020-02-20,77.39279174804688,107.65499877929688,75.28937530517578,116.14939880371094,49.34062576293945,175.1817626953125,7.68276309967041,25.44095802307129,59.96066665649414,45.652069091796875,3373.22998046875,78.44386614487053,108.8395004272461,75.85919809656423,116.88435702457244,49.45629316666498,177.86999994787422,7.872405426871705,25.589985042511806,60.79999923706055,46.170669502719015,3389.14990234375,76.88779437840257,106.37249755859375,74.72749057713531,115.33840019866147,48.83664365953509,172.0280805137108,7.375402657191231,25.128711749943704,57.3293342590332,45.54529893236032,3341.02001953125,77.95578436208415,108.65350341796875,75.48030502522627,115.87906163856594,49.307577032817775,177.5850250864562,7.784055011926887,25.34160667677761,60.79666519165039,45.9342477859176,3380.449951171875,100566000,62626000,21932000,7422800,7597200,36862400,810052000,42953135,264523500,14817200,4019180000
2020-02-21,75.64100646972656,104.79850006103516,73.65083312988281,114.73017120361328,49.67937088012695,169.64382934570312,7.318661212921143,25.348703384399414,60.06666564941406,45.095340728759766,3337.75,77.42904453523326,107.22750091552734,74.99504475361177,115.66788243512114,49.67937088012695,174.30787459136025,7.5956590844997995,25.419670263853174,60.87066650390625,45.385144640637535,3360.760009765625,75.02486319974747,104.4000015258789,73.4192368974724,113.97831357765742,49.10103066890615,168.37095788184524,7.2337950040236585,25.213871449348456,58.6966667175293,44.8360405012641,3328.449951171875,76.98686488364316,107.10749816894531,74.78749729841422,115.35531632141432,49.16712498212249,173.99440364976678,7.5705227712258205,25.377090706837716,60.46533203125,45.385144640637535,3360.5,129554000,92926000,34634000,9772800,10842400,48572600,768180000,32425256,214722000,20315700,3908780000
2020-02-24,72.04801940917969,100.4645004272461,70.50069427490234,111.6467056274414,48.45660400390625,162.3295135498047,6.801248073577881,24.60357093811035,55.58599853515625,42.98280334472656,3225.889892578125,73.49777501677713,101.96499633789062,71.26343705080208,112.52527570200228,49.406731578439036,165.80617465450774,7.0150317449623065,25.121616029120872,57.56666564941406,44.08101443624916,3259.81005859375,69.8854717188165,99.39849853515625,69.99485267960699,110.49779836662393,48.39050652826861,155.053226624291,6.669842252847712,24.553895264179864,54.813331604003906,42.98280334472656,3214.64990234375,71.82572767869755,100.15899658203125,70.72485188696348,111.03845984875059,48.83665503371936,159.3658100477875,6.724345781914618,24.86614154223322,55.93333435058594,43.94373768615026,3257.610107421875,222195200,130940000,57342000,13618400,14415500,68311100,856916000,37969296,227883000,32096600,4851160000
2020-02-25,69.60757446289062,98.63700103759766,68.85718536376953,106.6624755859375,47.770851135253906,159.6508026123047,6.521762847900391,24.078426361083984,53.32733154296875,41.33549118041992,3128.2099609375,73.09907108734735,101.7300033569336,71.32145089442864,111.70583282423452,48.91100723935927,166.08165959218329,6.9383791289907055,24.653243162838354,57.106666564941406,43.280241540011566,3246.989990234375,69.13640846047264,97.9209976196289,68.55715077419704,106.09646516380276,47.605610617721126,159.25182910172236,6.419972975741394,23.922303243900284,52.46666717529297,41.16008262108811,3118.77001953125,72.7173054732624,101.32099914550781,71.0665474882961,110.66675166599181,48.49790752137769,165.47371997311936,6.876409179119824,24.610663612100332,56.599998474121094,43.280241540011566,3238.93994140625,230673600,124382000,49566000,20797200,15915100,68073300,1055496000,41878898,259357500,36414500,5596760000
2020-02-26,70.7118148803711,98.97949981689453,69.09176635742188,106.98348999023438,47.5890998840332,161.64564514160156,6.661133289337158,24.63905143737793,51.91999816894531,40.42793273925781,3116.389892578125,71.9755209333374,100.7334976196289,70.208604410091,108.9349397839674,48.307895868464996,164.58085379705224,6.8552557873010365,24.98677826011292,54.22066879272461,41.80832542166333,3182.510009765625,69.22581713906433,98.02249908447266,68.38854007727348,106.73005210615779,47.48995680579151,159.78383585302421,6.520519381374337,24.142294757351323,51.740665435791016,40.36692246710208,3108.989990234375,69.23306562077462,98.51399993896484,69.2385638029034,107.22847822612356,47.90305664211715,161.2086961123026,6.522012284469121,24.298417877747738,52.16666793823242,41.602410298259066,3139.89990234375,198054800,104492000,44048000,24825600,15837800,56206100,747732000,47920005,211282500,29801000,5484650000
2020-02-27,66.08951568603516,94.21499633789062,65.36783599853516,102.53148651123047,45.38313293457031,150.2562255859375,6.2903361320495605,24.199066162109375,45.266666412353516,37.995086669921875,2978.760009765625,69.10500967174747,98.75,68.02670141812484,106.1218202659605,47.82868238278634,158.66290516046735,6.6489302455680726,25.341603654962896,49.31800079345703,39.99322169806011,3097.070068359375,65.95420576749399,94.13800048828125,65.32220537479418,102.47235186013677,45.34182359523772,150.06624715653416,6.197948305148538,24.199066162109375,44.599998474121094,37.97983337544528,2977.389892578125,67.92104419759342,96.71900177001953,67.54842740281785,103.83245528048528,47.21729659658262,155.13875963759634,6.347611445500659,24.44034838194903,48.66666793823242,39.43648954137256,3062.5400390625,320605600,162880000,59566000,23005500,23754000,93174900,906416000,55444827,364158000,48141300,7064710000
2020-02-28,66.05087280273438,94.1875,66.42119598388672,98.08792114257812,44.19341278076172,153.8943634033203,6.725380897521973,23.716506958007812,44.53266525268555,39.230587005615234,2954.219970703125,67.27108839739219,94.48799896240234,66.5109589278774,100.09850577513045,44.523890690780675,155.50921622258826,6.784897622495817,24.085523565630275,46.03466796875,39.230587005615234,2959.719970703125,61.94564985853806,90.55650329589844,63.032516204667175,95.17341742349757,42.61537185686593,144.38580353335962,6.021142320573181,23.084918344492287,40.768001556396484,36.614705804335074,2855.840087890625,62.160700515132554,90.73149871826172,63.354870509977125,99.27906384295936,44.47432073771338,144.7752687189207,6.03782676252008,23.766182627232837,41.97999954223633,37.194319543172966,2916.89990234375,426510000,189620000,75782000,45931400,40890600,97012700,1133252000,66057447,363343500,62446700,8569570000
2020-03-02,72.20023345947266,97.69750213623047,68.8899154663086,102.65819549560547,46.201072692871094,164.13433837890625,6.883761882781982,24.752593994140625,49.574668884277344,41.09143829345703,3090.22998046875,72.83571074634416,97.72550201416016,68.97720389917308,102.70888694137093,46.234121427967196,164.25783086258915,6.912648912458323,24.802269660112277,49.5793342590332,41.099063486556055,3090.9599609375,67.10434419306169,93.5,65.80053302612448,96.69401980773551,44.366912018849085,154.17932227965255,6.499518505501446,23.73779375305444,45.77799987792969,38.99415816972151,2945.18994140625,68.20615768991611,95.32450103759766,67.0301837575287,98.52720037395144,44.556937518100426,157.02904179044228,6.895466216783173,24.064233639919326,47.41733169555664,40.10762255537117,2974.280029296875,341397200,135234000,48630000,27355400,25698600,71030800,890744000,42034469,302925000,38127600,6381330000
2020-03-03,69.90721130371094,95.44950103759766,66.52335357666016,98.80599975585938,46.31674575805664,156.2691650390625,6.6212897300720215,24.340999603271484,49.70066833496094,39.12381362915039,3003.3701171875,73.45427795635602,99.81649780273438,69.9333537206133,103.86625738323639,47.49821131186103,166.233692754148,6.99930752770116,25.391281988233516,53.798667907714844,41.297360608656554,3136.719970703125,69.05668336601278,94.40450286865234,66.05767147100971,98.19775385132897,45.96974032427652,154.13187470365204,6.5358745190694,24.02875333459175,47.740665435791016,38.87976667772971,2976.6298828125,73.37454464911569,98.76850128173828,69.40122343462653,102.19358759097234,46.895082894855136,165.09380747414795,6.939541911176485,24.96549214063095,53.66666793823242,41.14483053670135,3096.4599609375,319475600,150690000,48046000,32547700,27099200,71677000,652792000,46174475,386760000,50580700,6376510000
2020-03-04,73.14981842041016,98.79149627685547,68.7614517211914,101.24740600585938,48.6796760559082,162.00656127929688,7.084971904754639,25.831260681152344,49.96666717529297,39.97797775268555,3130.1201171875,73.3092923901448,98.9000015258789,68.83931888658836,101.5346360447213,48.74577353283709,162.14904146075395,7.094434830033744,25.87384023098349,51.10133361816406,40.023737646816556,3130.969970703125,70.82779719372856,96.0999984741211,66.6086326977758,96.8967651876699,46.60591656863264,157.3235145582892,6.65391174330431,24.80226963553112,48.31533432006836,38.98653665399998,3034.3798828125,71.6275782870545,97.32849884033203,67.4080689291846,99.96333659236399,46.60591656863264,160.0497561503621,6.728619123135389,24.90871708346723,50.930667877197266,39.833075785174366,3045.75,219178400,95458000,38266000,25795900,20526100,49814400,597408000,38712155,225735000,24079600,5073020000
2020-03-05,70.77708435058594,96.20149993896484,65.41494750976562,96.28007507324219,46.878562927246094,157.9409942626953,6.805568218231201,25.16419219970703,48.30266571044922,38.21625900268555,3023.93994140625,72.37905838233362,98.03600311279297,67.39221393097125,98.35824383691954,48.060025360830736,162.310556474439,7.052350489498073,25.675141104728738,49.71666717529297,38.666221053539424,3083.0400390625,70.41222676608287,95.5,64.7236170989283,95.10582532195937,46.42415066236612,157.39004662621815,6.760992767051755,24.951297298161915,47.871334075927734,37.400226574584764,2999.830078125,71.40530599103305,96.6500015258789,66.9602591759261,97.71620591511243,47.754332415848744,157.7320136249134,6.885504606131806,25.29902411560102,48.2513313293457,38.452677818193834,3075.699951171875,187572800,94964000,51226000,25025600,17948500,47817300,540328000,35096303,162790500,40788200,5579290000
2020-03-06,69.83715057373047,95.05449676513672,64.39185333251953,91.30430603027344,45.65578842163086,153.47647094726562,6.62502384185791,24.851945877075195,46.89866638183594,36.37063980102539,2972.3701171875,70.2696631046371,95.54350280761719,64.77916882518498,93.1966214169855,46.19281942128075,154.9393212544013,6.683544539537678,24.958393327476845,47.133331298828125,37.37733375825749,2985.929931640625,67.95247104471461,93.4749984741211,62.5390644472854,88.71926119862144,44.59825394420486,148.18548234468372,6.424808655737229,24.2132611746653,45.61800003051758,35.9969443445434,2901.5400390625,68.13852037839982,93.75,63.333044937622745,89.76679857009603,45.39140480227436,154.46436778534783,6.626019864056424,24.624855890477054,46.0,37.24768514539129,2954.199951171875,226176800,105472000,53212000,38159400,22353900,72821100,515412000,40931036,189943500,55640500,6555240000
2020-03-09,64.31356048583984,90.03050231933594,60.2830810546875,78.93666076660156,42.84669876098633,143.0749053955078,6.11203670501709,23.957788467407227,40.53333282470703,31.924413681030273,2746.56005859375,67.19373670107173,93.13849639892578,62.22711975148055,83.82796348669613,44.26776265039332,149.84774304753546,6.459673702374688,24.617761566636553,44.20000076293945,33.99118698696577,2863.889892578125,63.54760324031838,88.06449890136719,59.51141647546525,78.56495354757038,42.53274212576144,142.4859680325218,5.931245574441285,23.531998634798942,40.33333206176758,31.116006565645897,2734.429931640625,63.72882264119381,88.69300079345703,59.77425795951713,81.58083376465324,43.00367550274857,143.43587448607195,5.974077388240757,23.744893551103083,40.35933303833008,31.810015432221846,2863.889892578125,286744800,156264000,67308000,40352000,27898300,70419300,614160000,43183856,256105500,72896300,8441290000
2020-03-10,68.94554138183594,94.59100341796875,63.49818420410156,85.06978607177734,44.333858489990234,152.8589630126953,6.5015082359313965,24.546791076660156,43.02199935913086,33.10652160644531,2882.22998046875,69.21133137729244,94.7135009765625,63.53587676445679,85.55976256814627,44.44952589861879,152.9634533148357,6.5015082359313965,24.596466734258705,44.53333282470703,35.2800654072627,2882.590087890625,65.08677501833562,90.90850067138672,60.44227179174793,79.89970969484305,42.276620652366404,144.93674572307532,6.125731896825356,23.425545003166263,40.53333282470703,31.61173348696147,2734.0,66.96421319736713,93.54399871826172,62.48698535745458,83.63365517711637,43.970331898343275,150.23722610593282,6.388451401363497,24.532598846855723,43.96200180053711,35.21142702885432,2813.47998046875,285290000,142666000,52228000,31102700,27457400,65354400,580648000,40548329,233916000,60445900,7642040000
2020-03-11,66.55103302001953,91.04299926757812,60.275638580322266,81.06550598144531,43.1358757019043,145.9341278076172,6.137685298919678,22.82944107055664,42.28200149536133,32.015933990478516,2741.3798828125,67.95004932218703,93.56600189208984,62.53459277109558,84.52067734698714,43.49940550374026,149.80023939633622,6.389946359754205,24.04294390557218,43.571998596191406,33.15990496497557,2825.60009765625,65.68842661681832,90.07499694824219,59.31651391772958,79.87436339167475,42.251842477495764,143.57834945221603,6.040566234422032,22.467519197422913,40.866668701171875,31.840525456834538,2707.219970703125,67.02462518678024,92.89250183105469,61.97617762125686,82.53542895538097,43.25154312914265,149.25880027453712,6.361557585907616,23.95778481073483,42.68000030517578,32.32861927380363,2825.60009765625,255598800,112496000,52170000,38127000,22653900,56371600,499964000,65350213,199837500,51986100,7431200000
2020-03-12,59.97880554199219,83.83049774169922,55.291561126708984,74.38326263427734,38.963565826416016,132.093994140625,5.386630535125732,21.303695678710938,37.369998931884766,28.355224609375,2480.639892578125,65.23900324323806,88.25,59.207414272085515,81.91028764280817,41.25213867468756,145.78215013607596,5.879946119674955,22.708802344040105,39.633331298828125,31.00161146252802,2660.949951171875,59.92323260860385,83.75,55.21171888091454,72.92178291142793,38.575251077463214,131.6380430840003,5.3739301811778155,21.289502019207372,36.41666793823242,28.217947873465324,2478.860107421875,61.84174314573799,86.0989990234375,55.84154638907441,75.6842248272043,40.103721946687564,138.0214158544372,5.614486920815418,21.630134154232902,38.72600173950195,30.429626032660483,2630.860107421875,418474000,226924000,84534000,49725200,31913100,93226400,816540000,62731445,283636500,65725300,8850810000
